2767578	749
2767579	254
2767582	1057
2768536	2008
2769602	1003
2770026	1005
2770027	1005
2770028	2010
2770029	1754
2770030	2010
2770031	254
2770032	2010
2771484	2010
2771485	2008
2771486	2010
2771487	1005
2771488	1005
2771489	2008
2771490	751
2771491	254
2771951	1003
2771952	1005
2771953	1003
2772555	749
2772556	1257
2772557	1057
2773609	2008
2774490	1754
2774491	1259
2774492	1005
2774494	1003
2774495	1005
2774940	2010
2774941	1756
2774942	1259
2774943	1003
2774944	2010
2774946	1005
2775623	1005
2775626	1005
2775630	1005
2775633	1005
2775634	1003
2775635	1005
2776135	1005
2776876	2008
2776877	1003
2777510	1003
2777512	1003
2777516	1057
2778525	2008
2779486	1003
2779487	1005
2779488	2010
2779489	2008
2780100	751
2780101	2010
2780102	2010
2780103	1003
2780104	2010
2780105	1005
2780106	254
2781690	1005
2781691	2010
2781692	1005
2781693	2008
2781710	1005
2781889	2008
2781890	1003
2782578	1003
2782579	1003
2782583	1057
2783230	7557
2783535	2008
2784169	749
2784170	254
2784727	2010
2784728	2010
2784729	1003
2784730	1756
2784731	1259
2784732	1005
2784733	1005
2785369	1756
2785370	1257
2785371	1756
2785372	1259
2785375	2008
2785376	1005
2785377	1005
2786135	1005
2787275	2008
2787276	1003
2787599	1003
2787600	1003
2787601	1057
2788535	1003
2788536	1005
2789476	2008
2789477	1005
2789478	1005
2789479	2008
2789934	1005
2789935	2010
2789936	2010
2789937	1003
2789938	2010
2789940	1005
2790354	2010
2790355	1756
2790356	1257
2790357	1005
2791097	1005
2791885	2008
2791886	1003
2792496	1003
2792498	1003
2792501	1057
2793545	1003
2793546	1005
2794606	1003
2794607	1756
2794608	1259
2794609	2008
2795201	1005
2795202	2010
2795203	2010
2795204	1003
2795205	2010
2795206	1005
2795419	2761
2795420	1259
2795421	1003
2795422	1005
2796129	591
2796275	1005
2796895	1003
2796896	751
2796897	254
2796898	1003
2797577	1003
2797578	1003
2797582	1057
2798537	2008
2799160	1003
2799727	2010
2799728	2010
2799729	1003
2799730	1005
2799731	2010
2799732	2010
2800359	1005
2800360	2008
2800361	2010
2800362	2010
2800363	749
2800364	1259
2800365	1005
2801135	1005
2801904	659
2801905	749
2801906	4894
2801907	6534
2801908	5715
2801909	5744
2801910	1634
2801911	7283
2801912	4462
2801913	6393
2801914	5799
2801924	1003
2802599	2006
2802603	1057
2803537	1003
2803538	1005
2804486	1003
2804487	1005
2804488	2010
2804489	2008
2805066	751
2805067	2010
2805068	2264
2805069	1003
2805070	2010
2805071	1005
2805350	2010
2805351	2010
2805352	1003
2805353	1005
2806344	1005
2806881	2008
2806882	1003
2807516	1003
2807518	1003
2807521	1057
2808535	749
2808536	1259
2809486	749
2809487	1259
2809488	2010
2809489	2008
2809944	2010
2809945	1005
2809946	2010
2809947	2008
2809948	1005
2809949	1005
2810426	1005
2810427	2010
2810428	1005
2810429	2008
2811146	1005
2811886	1003
2811887	1005
2811888	1003
2812578	1003
2812579	1003
2812582	1057
2813552	2008
2814409	1003
2815435	1756
2815436	1259
2815437	1005
2815438	2008
2815439	2010
2815440	1756
2815441	1257
2815442	2010
2815443	2010
2815444	751
2815445	1259
2815446	1003
2815447	2010
2816145	1005
2817311	2008
2817312	1003
2817591	1003
2817592	1003
2817593	1057
2818571	749
2818572	1259
2819476	1003
2819477	1005
2819478	2010
2819479	2008
2819940	2010
2819941	2010
2819942	1005
2819943	2759
2819944	254
2819945	1005
2820352	1005
2820353	2010
2820354	2008
2820355	1005
2820986	1005
2821886	2008
2821887	1003
2822546	1003
2822548	1003
2822552	1057
2823536	2008
2824487	1754
2824488	1259
2824489	1005
2824490	2008
2824943	1756
2824944	1259
2824945	2010
2824946	1003
2824947	2010
2824948	751
2824949	254
2825355	1005
2825356	1005
2825357	1005
2825358	1005
2825359	2008
2826136	1005
2826876	2008
2826877	1003
2827579	1003
2827580	1003
2827584	1057
2828536	2008
2829171	1003
2829727	1005
2829728	1005
2829729	2010
2829730	2008
2829731	1005
2829732	1005
2829733	2010
2830360	2010
2830361	1003
2830362	2010
2830363	2010
2830364	1754
2830365	1005
2830366	254
2831175	1005
2831886	2008
2831887	1003
2832556	1752
2832557	254
2832558	1057
2833526	2008
2834495	2008
2834496	1756
2834497	1003
2834498	1259
2835312	1756
2835313	1259
2835314	2010
2835315	1754
2835316	1259
2835317	1005
2835380	1005
2835381	2010
2835382	1005
2835383	2008
2835997	1005
2836886	2008
2836887	1003
2837556	1003
2837558	1003
2837561	803
2837562	254
2838557	2008
2839477	2008
2839478	2010
2839479	2008
2840110	1756
2840111	1259
2840112	2010
2840113	2008
2840114	1756
2840115	1005
2840116	1259
2840117	1005
2840518	2010
2840519	1003
2841136	1005
2841896	1754
2841897	1003
2841898	254
2842573	1003
2842574	1003
2842577	803
2842578	254
2843536	1003
2843537	1005
2844157	1003
2845422	2010
2845423	2010
2845424	1754
2845425	2264
2845426	1005
2845427	1005
2845431	1005
2845432	2008
2845433	2010
2845434	2010
2845435	1003
2845436	1005
2845437	1005
2846147	1005
2846886	1003
2846887	1005
2846888	1003
2847557	2006
2847558	1057
2848530	2008
2849696	1754
2849697	254
2849698	2010
2849699	2008
2849943	2010
2849944	1756
2849945	1259
2849946	2008
2849947	1005
2849948	1005
2851700	7557
2851986	2010
2851987	2010
2851990	1003
2851996	1005
2852003	1005
2852005	1752
2852006	1259
2853077	1003
2853080	1003
2853084	1057
2853539	1754
2853540	254
2854483	2008
2854484	2010
2854485	1003
2854486	1005
2855098	2010
2855099	2010
2855100	1005
2855101	2008
2855102	1005
2855103	1005
2856139	591
2856673	1005
2856674	2010
2856675	1754
2856676	1259
2856693	1005
2857161	2008
2857162	1003
2857568	1003
2857569	1003
2857573	1057
2858547	2008
2859174	1003
2859728	2010
2859729	1756
2859730	1257
2859731	1005
2859732	2010
2859733	2010
2860367	1005
2860368	2008
2860369	2010
2860370	1005
2860371	1005
2860372	2008
2860373	1005
2861173	659
2861174	751
2861175	817
2861176	4077
2861177	5719
2861178	5713
2861179	5744
2861180	2451
2861182	11213
2861183	3195
2862202	1003
2862203	2601
2862204	5862
2862205	1066
2862207	1003
2863283	1003
2863284	1003
2863285	1057
2863539	2008
2864477	1003
2864478	1005
2864483	2010
2864484	1003
2864485	1005
2865051	751
2865052	2010
2865053	1259
2865054	1005
2865055	2008
2865056	2010
2865057	1756
2865058	254
2865653	2010
2865654	1005
2865655	1003
2866201	1005
2867077	1003
2867078	1005
2867079	1003
2867517	1003
2867520	1003
2867524	1057
2868534	1003
2868535	1005
2869497	1003
2869498	1005
2869499	2010
2869500	2008
2869941	2010
2869942	2010
2869943	1005
2869944	2008
2869945	1005
2869946	1005
2870350	1005
2870351	2010
2870352	2008
2870353	1005
2871198	1005
2871887	2008
2871888	1003
2872569	1003
2872570	1003
2872573	1057
2873537	2008
2874161	1003
2874730	2010
2874731	2010
2874732	1003
2874733	1756
2874734	1259
2874735	2010
2875350	1756
2875351	1257
2875352	2010
2875353	2010
2875354	1003
2875355	1756
2875357	254
2876137	1005
2876954	1003
2876955	1005
2876956	1003
2877647	1003
2877648	1003
2877649	1057
2878527	2008
2879488	2008
2879489	1005
2879490	1754
2879491	1259
2879951	2010
2879952	1756
2879953	1259
2879954	2008
2879955	1005
2879956	1005
2880640	1005
2880641	2010
2880642	2008
2880643	1005
2881158	1005
2881877	2008
2881878	1003
2882518	1003
2882520	1003
2882523	1057
2883818	1003
2883819	1005
2884498	2008
2884499	1005
2884500	2008
2884501	1005
2884951	1005
2884952	2010
2884953	1756
2884954	1257
2884955	2010
2884956	1005
2885361	1005
2885362	2010
2885363	2008
2885364	1005
2886764	1005
2886919	1754
2886920	254
2886921	1003
2887569	1003
2887570	1003
2887574	1057
2888537	1003
2888538	1005
2889423	2008
2889784	751
2889785	1259
2889786	2010
2889787	2008
2889788	1005
2889789	1005
2889790	2010
2890451	1756
2890452	1257
2890453	2010
2890454	2010
2890455	1754
2890456	254
2891154	1005
2891887	2008
2891888	1003
2892591	1003
2892592	1003
2892593	1057
2893544	2008
2894488	1003
2894489	1005
2894490	2010
2894491	2008
2894944	2010
2894945	1005
2894946	2010
2894947	749
2894948	2264
2894950	1005
2895793	751
2895794	254
2895795	2010
2895796	1754
2895797	1259
2896485	1005
2896911	1003
2896912	1005
2896913	1003
2897550	1003
2897552	1003
2897555	803
2897556	254
2898537	1754
2898538	254
2899488	2008
2899489	1005
2899490	1005
2899491	2008
2899941	1005
2899942	2010
2899943	2010
2899944	1003
2899948	2010
2899949	1005
2900370	751
2900371	2010
2900372	1259
2900373	2008
2901137	1005
2901887	1754
2901888	254
2901889	1003
2902579	1003
2902580	1003
2902584	1057
2903527	1003
2903528	1005
2904201	1003
2904729	2010
2904730	2010
2904731	1754
2904732	1259
2904733	1005
2904734	2010
2905371	1005
2905372	2008
2905373	2010
2905374	1005
2905375	1005
2905376	2008
2905377	1005
2906137	1005
2906897	1003
2906898	1005
2906899	1003
2907568	2006
2907569	1057
2908527	1003
2908528	1005
2909488	1754
2909489	1259
2909490	1005
2909491	2008
2909932	2010
2909933	2761
2909934	1003
2909935	2010
2909936	254
2909938	751
2909939	254
2910351	1756
2910352	1259
2910353	2008
2910354	1005
2911148	1005
2911905	2008
2911906	1003
2912557	749
2912558	254
2912560	1003
2912563	1057
2913527	1003
2913528	1005
2914489	2008
2914490	2010
2914491	1754
2914492	254
2914942	2010
2914943	2010
2914944	1005
2914945	2759
2914946	254
2914947	1005
2915506	1756
2915507	254
2915508	2010
2915509	2008
2916138	1005
2916149	591
2916908	2008
2916909	1003
2918400	1003
2918401	1003
2918405	1057
2918590	1005
2919116	1003
2919412	7557
2920099	1754
2920100	1259
2920101	1005
2920102	2008
2920109	2010
2920110	1005
2920111	2010
2920112	2008
2920113	1005
2920114	1005
2920989	659
2920990	2385
2920991	5711
2920992	6530
2920993	5719
2920994	4927
2920996	9615
2920997	4734
2921003	751
2921004	1259
2921005	1003
2921007	1005
2922050	1005
2922060	2008
2922061	1003
2923022	2006
2923023	4786
2923024	1597
2923025	4262
2924686	1005
2924696	1003
2924706	1754
2924707	1259
2924708	1005
2924709	2008
2925273	2010
2925275	2010
2925276	1754
2925277	2010
2925278	254
2925279	1005
2925813	1756
2925814	1259
2925815	2008
2925816	1005
2926148	1005
2926668	1003
2927175	1003
2927187	1005
2927626	2006
2927627	803
2927628	254
2930001	1005
2930002	1003
2930003	2008
2930004	2010
2930005	1754
2930006	254
2930014	2010
2930015	3015
2930016	749
2930017	2264
2930018	1005
2930799	1005
2930800	2010
2930801	2008
2930802	1005
2931171	1005
2931888	2008
2931889	1003
2932570	1003
2932571	1003
2932575	1057
2933529	2008
2934749	1005
2934750	1005
2934751	2010
2934752	2008
2934755	1005
2934756	1005
2934757	1003
2934759	2010
2935964	2010
2935965	1003
2935966	2010
2935967	2010
2935968	1754
2935969	254
2935970	1005
2936927	1005
2936936	2008
2936937	1003
2938513	1003
2938514	1003
2938515	1057
2938686	1005
2939082	749
2939083	254
2940243	2008
2940244	1756
2940245	1003
2940246	1259
2940253	1005
2940254	2010
2940255	2010
2940256	1754
2940257	1259
2940258	1005
2940580	1756
2940581	1259
2940582	2008
2940583	1005
2941308	1005
2941795	1005
2941796	1003
2942942	1003
2942948	1003
2942950	1003
2942955	1057
2943528	1005
2943928	1003
2944479	2008
2944480	2010
2944481	1754
2944482	254
2944942	1005
2944943	2010
2944944	1005
2944945	1005
2944946	2759
2944947	254
2944948	1005
2945362	2010
2945363	2010
2945364	1003
2945365	1005
2946141	1005
2946888	2008
2946889	749
2946890	254
2947571	1003
2947572	1003
2947575	1057
2948518	1005
2949062	1003
2949499	2008
2949500	2010
2949501	1003
2949502	1005
2950161	2010
2950162	1005
2950163	2010
2950164	2008
2950165	1005
2950166	1005
2950554	1005
2950555	2010
2950556	1005
2950557	2008
2951370	1005
2951940	749
2951941	1259
2951942	1003
2953383	2006
2953384	1057
2953535	1005
2954261	749
2954262	254
2956020	749
2956021	1259
2956022	2010
2956023	2010
2956024	1005
2956025	2008
2956026	2010
2956027	1005
2956028	2008
2956029	1756
2956030	1259
2956031	2008
2956032	751
2956033	1259
2956424	1005
2956888	1003
2956889	1005
2956890	1003
2957548	1003
2957550	1003
2957554	1057
2958556	1005
2958939	1003
2959726	1003
2959727	1005
2959728	2010
2959729	2008
2959952	751
2959953	2264
2959954	2010
2959955	1003
2959956	2010
2959957	1005
2960371	1756
2960372	1259
2960379	1005
2960380	1003
2960381	1005
2961147	1005
2961878	1754
2961879	1003
2961880	254
2962581	1003
2962582	1003
2962585	803
2962586	254
2963589	2008
2964244	1003
2964720	2010
2964721	1756
2964722	1257
2964723	1005
2964724	2010
2964725	1756
2964726	254
2965355	1005
2965356	2008
2965357	2010
2965358	1756
2965359	1003
2965360	1259
2965361	1005
2966138	751
2966139	254
2966899	2008
2966900	1003
2967921	2006
2967922	1057
2968518	1005
2968939	1003
2969489	1003
2969490	1756
2969491	1259
2969492	2008
2969983	2010
2969984	2761
2969985	1003
2969986	1259
2969987	1005
2969988	1005
2970831	1005
2970837	1005
2970838	2010
2970839	1003
2970840	1005
2971672	1005
2972014	1754
2972015	1003
2972016	254
2972926	1003
2972928	1003
2972933	1057
2973518	1005
2973929	1003
2974489	1003
2974490	1005
2974491	2010
2974492	2008
2974939	751
2974940	1259
2974941	2010
2974942	1005
2974943	2008
2974944	1005
2974945	1005
2975551	2010
2975552	1005
2975553	2008
2975554	1005
2976139	1005
2976149	591
2976888	749
2976889	1259
2976890	1003
2977572	749
2977573	254
2977574	1003
2977577	1057
2978530	749
2978531	1259
2979920	1005
2979923	1005
2979924	1003
2979927	1005
2979933	1005
2979934	2761
2979935	1257
2979936	2008
2979937	1005
2979938	2010
2980529	659
2980531	2385
2980532	5711
2980533	5713
2980534	5719
2980535	5744
2980537	8017
2980538	5328
2980539	3137
2980544	1005
2980546	1005
2980548	2008
2980550	1005
2981222	1005
2981223	2663
2981224	4792
2981889	2008
2981890	1003
2982567	1752
2982568	254
2982569	1057
2983851	1003
2983852	1005
2984561	749
2984562	1259
2984563	1005
2984564	1005
2984565	2008
2985013	1005
2985014	2010
2985015	1005
2985016	1005
2985017	2008
2985018	1005
2985019	1005
2986133	1005
2986134	2010
2986135	1005
2986136	2008
2986140	1005
2987276	7557
2987294	1003
2987316	1005
2987321	749
2987324	254
2989190	1003
2989191	2006
2989192	1005
2989194	1057
2990181	1003
2990182	1005
2990183	2010
2990184	749
2990185	1259
2990191	1005
2990192	1005
2990193	1005
2990194	2010
2990195	1003
2990196	1005
2990197	1005
2990198	1005
2990651	2010
2990653	2010
2990654	1754
2990655	254
2991143	1005
2991899	2008
2991901	1003
2992583	1003
2992584	749
2992585	254
2992589	1057
2994914	1003
2994915	1005
2994930	1003
2994936	1005
2994937	2010
2994938	1005
2994939	1003
2994940	1005
2994941	1756
2994942	254
2994943	2010
2995387	751
2995388	2262
2995389	1756
2995390	254
2995391	2010
2995392	2008
2995393	1005
2996149	1005
2997230	1003
2997231	1005
2997232	1003
2997569	1752
2997570	254
2997571	1057
2999440	749
2999441	1259
3001056	2008
3001057	1756
3001058	1003
3001059	1259
3001066	2010
3001067	1005
3001068	2010
3001069	2008
3001070	1005
3001071	1005
3001076	2010
3001077	2010
3001078	1003
3001079	1005
3001388	1005
3001879	2008
3001880	1003
3002559	1003
3002562	1003
3002566	1057
3003529	2008
3004631	2008
3004632	2010
3004633	2008
3004943	1005
3004944	2010
3004945	1005
3004946	1005
3004947	2008
3004948	1005
3004949	1005
3005361	2010
3005362	1005
3005363	2008
3005364	1005
3006218	1005
3006890	749
3006891	1259
3006892	1003
3007571	1003
3007579	749
3007580	254
3007583	803
3007584	254
3008529	1003
3008530	1005
3009283	1003
3009731	1005
3009732	1756
3009733	1259
3009734	2008
3009735	2010
3009736	1005
3009737	1005
3010363	2010
3010364	2008
3010365	1005
3010366	2010
3010367	2008
3010368	1005
3011139	1005
3013123	2008
3013124	1003
3013143	2006
3013145	1057
3014549	1003
3014550	1005
3016251	1005
3016252	1003
3016253	2761
3016254	2264
3016255	1005
3016256	2010
3016257	2008
3016258	2008
3016259	1005
3016260	1005
3016261	1005
3016262	2010
3016264	2759
3016265	254
3016547	1003
3017134	1003
3017145	1005
3017554	2006
3017556	1057
3018530	2008
3019491	2008
3019492	2010
3019493	2008
3019936	2010
3019937	1005
3019938	2010
3019939	2008
3019940	1005
3019941	1005
3020358	1005
3020359	2010
3020360	1005
3020361	2008
3021143	1005
3021889	1003
3021890	1005
3021891	1003
3022756	1003
3022757	1003
3022760	803
3022761	254
3023671	1003
3023672	1005
3024283	1003
3024732	2010
3024733	2010
3024734	2008
3024735	1005
3024736	1005
3024737	2010
3025717	1005
3025718	2008
3025719	2010
3025720	2010
3025721	1003
3025722	1005
3025723	1005
3026393	1005
3027074	2008
3027075	1003
3027562	2006
3027563	803
3027564	254
3028521	1003
3028522	1005
3029692	2008
3029693	2010
3029694	1754
3029695	254
3030100	1005
3030101	2010
3030102	2010
3030103	1003
3030104	2010
3030105	751
3030106	254
3030673	2010
3030674	2010
3030675	2008
3031286	1005
3031889	1003
3031890	1005
3031891	1003
3032559	749
3032560	254
3032562	1003
3032565	1057
3033522	1754
3033523	254
3034486	2008
3034487	2010
3034488	1003
3034489	1005
3034936	2010
3034937	2010
3034938	1005
3034939	2759
3034940	1005
3034941	254
3035552	2010
3035553	2010
3035554	2008
3036149	591
3036269	1005
3036890	2008
3036891	1003
3037550	2006
3037551	1057
3038326	1005
3038926	1003
3039483	1003
3039484	1005
3039485	2010
3039486	2008
3039977	659
3039978	751
3039979	3264
3039980	5715
3039981	6530
3039982	5746
3039983	3266
3039985	11743
3039986	6393
3039987	1005
3039988	1005
3039989	1005
3039992	1005
3039993	1003
3039996	1005
3039997	1005
3040002	1005
3040373	2010
3040374	2010
3040375	1003
3040376	1005
3041000	1005
3041002	3197
3041003	1599
3041880	2008
3041881	1003
3043148	2006
3043149	1057
3044315	749
3044316	1259
3044490	749
3044491	1259
3044492	2010
3044493	2008
3044934	2010
3044935	1005
3044936	2010
3044937	2008
3044938	1005
3044939	1005
3045353	1005
3045354	2010
3045355	2008
3045356	751
3045357	254
3046161	1005
3047464	1754
3047465	1003
3047466	254
3048067	1003
3048069	1003
3048072	1057
3048520	2008
3049580	2008
3049581	2010
3049582	1003
3049583	1005
3050006	2010
3050007	2010
3050008	1005
3050009	2008
3050010	1005
3050011	1005
3050013	1005
3050424	1005
3050425	1005
3050426	2008
3050427	1005
3051140	1005
3053633	749
3053634	1259
3053635	1003
3053640	1003
3053645	1005
3053646	1003
3053647	1003
3053651	1057
3054485	7557
3055855	2010
3055856	2010
3055857	1005
3055858	2008
3055860	1003
3055861	1005
3055862	1005
3055863	1003
3055864	1756
3055865	1259
3055866	1005
3055867	751
3055868	1259
3055869	2008
3055872	2010
3056413	1005
3056965	2008
3056966	1003
3057603	2006
3057604	1057
3059722	2008
3059742	2008
3059743	1005
3059744	1005
3059745	2008
3060812	1005
3060813	2010
3060814	2010
3060815	1754
3060816	1259
3060817	1005
3060822	2010
3060823	1756
3060824	1257
3060825	1005
3061493	1005
3062010	1754
3062011	1003
3062012	254
3063021	2006
3063022	1057
3063545	2008
3064491	2008
3064492	1756
3064493	1003
3064494	1259
3064944	2010
3064945	1005
3064946	2010
3064947	2008
3064948	1005
3064949	1005
3065542	1005
3065543	2010
3065544	2008
3065545	1005
3066146	1005
3066887	1003
3066888	1005
3066889	1003
3067615	1003
3067616	1003
3067620	1057
3069623	2008
3069648	1005
3069651	1003
3069977	2010
3069978	1756
3069979	1259
3069980	2008
3069981	2008
3069982	1005
3069983	1005
3069984	2010
3069985	1005
3070640	2010
3070641	2008
3070642	1005
3071595	1005
3071940	2008
3071941	1003
3072561	2006
3072562	1057
3073522	2008
3074481	2008
3074482	1005
3074483	1005
3074484	2008
3074944	1005
3074945	2010
3074946	2010
3074947	1003
3074948	2010
3074949	1005
3075542	751
3075543	2010
3075544	1259
3075545	2008
3076147	1005
3076775	1005
3076776	1003
3077471	749
3077472	254
3077477	1003
3077479	749
3077480	254
3077483	1057
3078530	749
3078531	1259
3079551	2008
3079552	2010
3079553	2008
3080062	2010
3080063	2010
3080064	1005
3080065	2008
3080066	1005
3080067	1005
3080373	1005
3080374	2010
3080375	2008
3080376	1005
3082617	1005
3082628	2008
3082629	1003
3082650	1003
3082651	1003
3082655	803
3082656	254
3083871	2008
3084361	2008
3085915	1005
3085916	1005
3085917	2010
3085918	1005
3085919	1003
3085920	1005
3085921	2008
3085922	1005
3085923	1005
3085924	1005
3085925	1005
3085935	1005
3085936	1005
3085937	1005
3085938	2008
3085939	1005
3086983	1005
3086984	1003
3086985	2008
3088339	2006
3088340	1057
3088816	751
3088817	1257
3089793	2008
3089794	2010
3089795	1003
3089796	1005
3089981	1756
3089982	1259
3089983	2010
3089984	1754
3089985	1259
3089986	1005
3090363	1005
3090364	2010
3090365	1005
3090366	2008
3091163	1005
3091883	749
3091884	1259
3091885	1003
3092680	1003
3092682	1003
3092685	1057
3093541	2008
3094575	2008
3094576	2010
3094577	1003
3094578	1005
3094579	1005
3094975	2010
3094976	2010
3094977	1756
3094978	1257
3094979	1005
3094980	1005
3095582	2010
3095583	1005
3095584	1003
3095585	1005
3096141	1005
3096159	591
3096871	2008
3096872	1003
3097570	1003
3097574	1003
3097577	1057
3098531	2008
3099373	659
3099374	751
3099375	2449
3099376	5713
3099377	5713
3099378	5719
3099379	4927
3099381	9614
3099382	5860
3099383	6393
3099384	1003
3099948	2010
3099949	1005
3099950	1005
3099951	1005
3099952	1003
3099953	2008
3099954	1005
3099955	2010
3099956	751
3099957	1319
3099958	1005
3100367	2010
3100368	2010
3100369	1003
3100370	1005
3101171	1005
3101894	2008
3101895	1003
3102609	1003
3102610	1003
3102611	1057
3103531	2008
3104482	2759
3104483	1259
3104484	2008
3104929	2010
3104930	2010
3104931	1005
3104932	2008
3104933	1005
3104934	1005
3105553	2010
3105554	2010
3105555	1003
3105556	1005
3106141	1005
3106578	1003
3107122	2008
3107551	1003
3107553	1003
3107557	1057
3108566	2008
3109612	2008
3109613	2010
3109614	2008
3110511	1005
3110512	1005
3110513	2010
3110514	1005
3110515	2759
3110516	254
3110517	1005
3110557	1005
3110558	2010
3110559	1005
3110560	2008
3111279	1005
3112398	2008
3112399	1003
3113958	1003
3113959	2008
3113960	1003
3113965	1057
3114453	1005
3114456	1005
3114457	1003
3114459	1005
3115146	1005
3115147	1005
3115150	1005
3115151	1754
3115152	1257
3115153	2010
3115154	1005
3115155	1005
3115462	1005
3115463	1005
3115464	2010
3115465	1005
3115469	1005
3115781	1005
3115782	1003
3116871	1754
3116872	1003
3116873	254
3117551	1003
3117552	1003
3117553	1057
3118756	2008
3119482	2008
3119483	1756
3119484	254
3119485	2008
3119935	1005
3119936	2010
3119937	2010
3119938	1003
3119939	2010
3119940	1005
3121118	1005
3121119	1005
3121120	2010
3121121	2008
3121151	1005
3121902	1003
3122139	7557
3122148	2008
3122572	1003
3122574	1003
3122577	1057
3124743	2008
3124746	2008
3124747	2010
3124748	1003
3124749	1005
3125062	1756
3125063	1259
3125064	1756
3125065	1257
3125066	1756
3125067	254
3125068	1005
3126023	751
3126024	1259
3126025	2010
3126026	2008
3126298	1005
3126881	1003
3126882	1005
3126883	1003
3127553	2006
3127554	1057
3128521	1003
3128522	1005
3129603	1003
3129604	751
3129605	254
3129613	751
3129614	254
3129615	1003
3129619	751
3129620	254
3129930	751
3129931	2264
3129933	2010
3129934	1003
3129935	2010
3129936	1005
3129937	1005
3130570	1756
3130571	1259
3130572	1754
3130573	254
3130575	1005
3131314	751
3131315	254
3132495	2008
3132496	749
3132497	254
3133045	1003
3133046	1003
3133047	1057
